company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Guangzhou Gengding Auto Part Co., Ltd.",Ms. G APV,Manager,86-20-37268580,86 18188805306,,"No. 3--5 Block , Tianding Industrial Zone , Junhe Avenue , Baiyun District .",510000,China,Guangdong,Guang Zhou,http://www.jinriautoparts.com/,http://autoparts8.en.alibaba.com/contactinfo.html
"Yongkang Littlerock Industry & Trade Co., Ltd.",Ms. Kiki Hu,sales manager,86-0579-87310818,8615825799218,,yongkang,,China,Zhejiang,jinhua,http://www.rocytent.com,http://rockytent.en.alibaba.com/contactinfo.html
"Fangyuan Group Co., Ltd.",Ms. Shuangyuan Zhao,manager,86-535-3298406,13053533833,86-535-3298406,"fangyuan industrial zone,haiyang city,shandong,China",265100,China,Shandong,Haiyang,http://www.china-fangyuan.com,http://fangyuangroup.en.alibaba.com/contactinfo.html
"Jiaxing Scandi Machinery Manufacturing Co., Ltd.",Ms. Silvia Huang,Sales Manager,86-573-83171511,0086 13957376619,86-573-83171500,"No.28 Qianliu Road, Yuxin Town",310010,China,Zhejiang,Jiaxing City,http://www.4wmoto.com,http://scandi.en.alibaba.com/contactinfo.html
"Qingdao Seahisun Food Truck Technology Co., Ltd.",Ms. Anna Dai,,86-0532-4008670536,15315023763,,"No. 100 Zhonghe Road Longquan street, Jimo District",,China,Shandong,Qingdao,http://www.foodcar.cn,http://qdxinhesheng.en.alibaba.com/contactinfo.html
"Jiangsu JD Electronics Co., Ltd.",Mr. Jason Huang,Manager,0086-25-83602670,18851667799,,Maigaoqiao,210028,China,Jiangsu,Nanjing,http://www.jdled.cn,http://jdled.en.alibaba.com/contactinfo.html
"Guangzhou Globalpower Electronic Co., Ltd.",Mr. James Xu,Sales Manager,86-020-26222507,18665066294,86-020-26222507,"4th floor ,No.1 building, Jianshu Industrial Zone, Punan Road No.18,Huangpu Distirct",,China,Guangdong,Guangzhou,http://www.globalpowerleds.com,http://globalpowerleds.en.alibaba.com/contactinfo.html
"Hangzhou Chengzuo Industry Co., Ltd.",Mr. David Peng,General Manager,86-0571-56715016,18767179316,,"262#WanTang Road,XiHu District",311012,China,Zhejiang,Hangzhou,http://hangzhouchengzuo.en.alibaba.com,http://hangzhouchengzuo.en.alibaba.com/contactinfo.html
"Lanco Fluid Technology Co., Ltd.",Mr. john yang,,0086-0577-85881002,13958796097,0086-0577-85881003,"No.33 ,Gangrong Road ,BinHai Industry Zone ,WenZhou",32500,China,Zhejiang,wenzhou,http://www.lanco.cc,http://zjlanke.en.alibaba.com/contactinfo.html
"Dalian Ruici Industry Co., Ltd.",Mr. Joe guan,Manager,86-411-84519689,86-13998677701,86-411-84519689,"Rm1413,No.28 Baishan Road,Shahekou District",116021,China,Liaoning,Dalian,http://www.ruiciindustry.com,http://ruiciindustry.en.alibaba.com/contactinfo.html
Foshan Nanhai Xiaotang Baonan Kitchen Equipment Factory,Ms. Jenny Zhu,Sales Manager,86-757-86651239,13826055289,86-757-86650932,Zoumaying Industrial,528420,China,Guangdong,Foshan City,http://www.bnkitchen.com,http://baonankitchenequipment.en.alibaba.com/contactinfo.html
"G & W World Trading Co., Ltd.",Ms. Elen Wang,Exporting Manager,86-21-61159512,13611700093,86-21-61159513,"Room142,D Area,1/F,Building 4,No. 2,Shengli RD,Qingpu District,Shanghai",201107,China,Shanghai,Shanghai,http://www.go-wininternational.com,http://gandw.en.alibaba.com/contactinfo.html
"Guangzhou Wanmei Electronic Technology Co., Ltd.",Ms. Avery WANG,,86-020-37879676,15955044326,,HUANGHUAGANG STREET,510000,China,Guangdong,guangzhou,,http://welyuun.en.alibaba.com/contactinfo.html
"Yiwu XuTai Outdoor Camping Equipment Co., Ltd.",,,86-579-85260959,13777907888,86-579-85260959,,,China,,,,http://ywxutai.en.alibaba.com/contactinfo.html
"Anhui Ruiling Meter Manufacturing Co., Ltd.",Ms. Anhuiruiling Liu,Manager,86-551-87362227,86 15055145067,86-551-62932221,"Lucheng Town, Lujiang Count, Hefei, Anhui, China",231500,China,Anhui,Hefei,http://www.finemeter.com,http://chinaruilingmeter.en.alibaba.com/contactinfo.html
"Zhengzhou Yituo Machinery Co., Ltd.",Mr. Leo Sun,Director,0086-0371-63716186,15736739076,,"No. 961, Floor 19, Building 1, No. 33, Jinsuo Road, Hi-Tech Area",450000,China,Henan,Zhengzhou,http://www.zzyituo.com,http://yituocn.en.alibaba.com/contactinfo.html
Zhucheng Joyfly Import And Export Company Limited,Mr. mike lee,CEO,0086-151544-55059,0086 15154455059,0086-0536-6067385,whatsapp/wechat:008615154455059,262200,China,Shandong,zhucheng,http://www.vantruck.net,http://sinojoyfly.en.alibaba.com/contactinfo.html
"Shenzhen Kingshowstar Technology Co., Limited",Ms. cici wu,Manage,86-0755-29441823,18926064598,86-0755-29441833,"dth building, xinfeng Industry zone, GuanLan Twon, ShenZhen 518110, China",518000,China,Guangdong,shenzhen,http://www.kingshowledlight.com,http://kingshowlight.en.alibaba.com/contactinfo.html
"Yongkang Yishun Industry And Trade Co., Ltd.",Mr. Xavier Thao,,86-137-35700896,,,"Huxi Village, Jiangnan Street, Yongkang",321300,China,Zhejiang,Jinhua,http://ezane.en.alibaba.com,http://ezane.en.alibaba.com/contactinfo.html
"Taizhou Sudong Power Generating Equipment Co., Ltd.",Mr. Justin GUO,Manager,86-523-86278038,15205261199,86-523-86278038,"NO.76,XINGLING RD,HAILING INDUTRY ZONE",225300,China,Jiangsu,TAIZHOU,http://www.sudongpower.com,http://tzsddl.en.alibaba.com/contactinfo.html
"Shanghai Yieson Machine Co., Ltd.",Ms. yieson shanghai,sales manager,0086-21-57406898,008618964313198,0086-21-57406662,"No.35,Street 2058, Daye RD,Fengxian DST,Shanghai P.R.C.",201402,China,Shanghai,shanghai,http://yieson.en.alibaba.com/,http://yieson.en.alibaba.com/contactinfo.html
Shenzhen Leeman Industrial Limited,Mr. Leeman Display,CEO,86-755-86902546,15989854145,86-159-89854145,"Floor 3, Building 1O, Changxing Technology Industrial Park, Changfeng Road, Changzhen, Guangming district",518132,China,Guangdong,Shenzhen City,https://www.barcoled.com,http://fullcolorled-display.en.alibaba.com/contactinfo.html
Guangzhou Loyo Electronic Factory,Ms. Wendy Tang,sales manager,0086-020-37813115,13066310746,0086-020-37813115,"2nd floor, first building,songzilong industrial park,jixianzhuang village,yongping, baiyun district,guangzhou,China",510070,China,Guangdong,guangzhou,http://www.loyolight.com,http://loyolight.en.alibaba.com/contactinfo.html
"Beijing Unistrengh International Trade Co., Ltd.",Ms. Dina Zhang,Sales Manger,86-10-82540530,86-13641158394,86-10-82540900,"Room 304, BuildingB, Jinyuguoji, Huilongguan Changping District, Beijing China",100085,China,Beijing,Beijing,http://www.unistrengh.com,http://unistrenghcampers.en.alibaba.com/contactinfo.html
"Cangzhou Xingwei International Trade Co., Ltd.",Mr. kelly wang,,86-0317-5296096,,,jiefang west road,061000,China,Hebei,cangzhou,http://www.hbympumpparts.com,http://hbym-pumpparts.en.alibaba.com/contactinfo.html
"Huaibei Hand In Hand Vehicle Co., Ltd.",Ms. sam zhang,Sales Manager,86-561-3919858,008615856181233,86-561-3915889,Zongbang Industrial Area,235000,China,Anhui,Huaibei,http://www.handinhandvehicle.com,http://hihbicycle.en.alibaba.com/contactinfo.html
"Shenzhen Brighter Optical & Electrical Technology Co., Ltd.",Ms. Sherry Gao,international sales,86-755-26746167,15112461495,86-755-27492665,"Floor 1st-6th,Building C9,Zhu'ao the Second Industrial Zone,Xixiang Street,Bao'an District ,Shenzhen.(Except the 1st-3rd floor)",,China,Guangdong,ShenZhen,http://www.szmcgd.com,http://szmcgd.en.alibaba.com/contactinfo.html
"Ningbo Resoon Import And Export Co., Ltd.",Mr. Sean luo,,86-0574-17757838008,,,daqi,,China,Zhejiang,ningbo,http://www.resoon.com,http://sesoon.en.alibaba.com/contactinfo.html
"Suzhou Greest Import & Export Co., Ltd.",Ms. Tracy Zhong,,86-0512-66174041,,,"No106,Wufang road,Songling Town ,Wujiang district",215222,China,Jiangsu,Suzhou,,http://greest.en.alibaba.com/contactinfo.html
"Henan Capitals Industrial Co., Ltd.",Mr. Kevin Chou,,0086-371-53307658,,,"Room 311, No.127 Huanghe Road,Jinshui District",450000,China,Henan,Zhengzhou,http://www.hncapitals.com,http://hncapitals.en.alibaba.com/contactinfo.html
"Zhejiang Optraffic Co., Ltd.",Mr. John Xu,,86-576-83998620,,86-576-83998621,"Tantou Industrial Zone, Tiantai, Zhejiang",317206,China,Zhejiang,Tiantai,http://www.optsigns.com,http://optraffix.en.alibaba.com/contactinfo.html
"Wenzhou Jinzheng Safety Technology Co., Ltd.",Ms. Lina Chen,,86-577-89888085,13306770836,,"4F,BLOCK 22,ZHIXIN INDUSTRIAL ZONE,LONGWAN DISTRICT,WENZHOU",325000,China,Zhejiang,wenzhou,http://www.buywarninglight.com,http://jzlightbar.en.alibaba.com/contactinfo.html
"Yangzhou Safings Imp. & Exp. Co., Ltd.",Ms. Eva Zhou,,86-514-87381007,18952598232,,#49 Yinzhuang group Wayao Chengbei Hanjiang district,225012,China,Jiangsu,Yangzhou,http://www.outdoortrainee.com,http://otdtrainee.en.alibaba.com/contactinfo.html
"Yongkang Leeyu Import And Export Co., Ltd.",Ms. polly dong,General Manager,86-579-87532716,15088235887,86-579-87532715,"6th,26Building,Gaozhen Road,Yongkang city ,Zhejiang province",321300,China,Zhejiang,yongkang,http://www.chinaleeyu.com,http://cnleeyu.en.alibaba.com/contactinfo.html
"Huizhou Yooka Technology Co., Ltd.",Ms. Yooka Huizhou,Sales Manager,86-752-2308085,8615899961221,,"Room 201, No. 8, Lane 4, Nantan, Huicheng District",516000,China,Guangdong,Huizhou,,http://hzyueke.en.alibaba.com/contactinfo.html
"Shanghai Yieson Machine Co., Ltd.",Ms. yieson shanghai,sales manager,0086-21-57406898,008618964313198,0086-21-57406662,"No.35,Street 2058, Daye RD,Fengxian DST,Shanghai P.R.C.",201402,China,Shanghai,shanghai,http://yieson.en.alibaba.com/,http://yieson.en.alibaba.com/contactinfo.html
Zhucheng Joyfly Import And Export Company Limited,Mr. mike lee,CEO,0086-151544-55059,0086 15154455059,0086-0536-6067385,whatsapp/wechat:008615154455059,262200,China,Shandong,zhucheng,http://www.vantruck.net,http://sinojoyfly.en.alibaba.com/contactinfo.html
"Guangzhou Kimh Electronic Technology Co., Ltd.",Ms. Rose Zhou,Sales Manager,86-20-28628330,8618988967131,86-20-28628330,"Rm. D1337, No. 280, Jixian Rd., Yongping, Baiyun Dist., Guangzhou, Guangdong, China",510000,China,Guangdong,Guangzhou,http://www.kimhautolight.com/,http://kimh.en.alibaba.com/contactinfo.html
"Zhejiang Yuelang Outdoor Products Co., Ltd.",Mr. YUELANG OUTDOOR,Manager,086-0570-7685028,17280925001,,"No.101, Shatianhu Avenue, Huzhen Town, Longyou County, Quzhou, Zhejiang, China",324401,China,Zhejiang,QuZhou,https://zjyloutdoor.en.alibaba.com/,http://zjyloutdoor.en.alibaba.com/contactinfo.html
"Xuchang Shengte Trade Co., Ltd.",Mr. Michael Li,Sales Manager,0086-0374-5059298,008615137425291,0086-0374-5095299,"Balong Road, Dongcheng District",461000,China,Henan,Xuchang,http://www.akldrill.com,http://sentemy.en.alibaba.com/contactinfo.html
"Huaibei Hand In Hand Vehicle Co., Ltd.",Ms. sam zhang,Sales Manager,86-561-3919858,008615856181233,86-561-3915889,Zongbang Industrial Area,235000,China,Anhui,Huaibei,http://www.handinhandvehicle.com,http://hihbicycle.en.alibaba.com/contactinfo.html
Shenzhen Leeman Industrial Limited,Mr. Leeman Display,CEO,86-755-86902546,15989854145,86-159-89854145,"Floor 3, Building 1O, Changxing Technology Industrial Park, Changfeng Road, Changzhen, Guangming district",518132,China,Guangdong,Shenzhen City,https://www.barcoled.com,http://fullcolorled-display.en.alibaba.com/contactinfo.html
Guangzhou Loyo Electronic Factory,Ms. Wendy Tang,sales manager,0086-020-37813115,13066310746,0086-020-37813115,"2nd floor, first building,songzilong industrial park,jixianzhuang village,yongping, baiyun district,guangzhou,China",510070,China,Guangdong,guangzhou,http://www.loyolight.com,http://loyolight.en.alibaba.com/contactinfo.html
"Dongguan Yuanfeng Plastic Jewelry Co., Ltd.",Ms. Vivian Ye,,86-769-81281149,86-13827220483,86-769-27206032,"No.139,Road Buwei ,Shigu Area,Tangxia Town",523710,China,Guangdong,dongguan,http://gdyuanfeng.en.alibaba.com/,http://gdyuanfeng.en.alibaba.com/contactinfo.html
"Yongkang Leeyu Import And Export Co., Ltd.",Ms. polly dong,General Manager,86-579-87532716,15088235887,86-579-87532715,"6th,26Building,Gaozhen Road,Yongkang city ,Zhejiang province",321300,China,Zhejiang,yongkang,http://www.chinaleeyu.com,http://cnleeyu.en.alibaba.com/contactinfo.html
"Chenguang Machinery & Electric Equipment Co., Ltd.",Ms. Alice Wang,MANAGER,86-731-84613726,13574841950,86-731-84613826,"Room1104 of 11th Floor, No.123, Shao Sha Nan Road, Yu Hua District, Changsha",410007,China,Hunan,Chang Sha City,http://www.chenguangjd.cn,http://china-chenguang.en.alibaba.com/contactinfo.html
"Zhengzhou Shaolin Mechanical & Electrical Equipment Co., Ltd.",Ms. Sara Peng,,86-0371-60977386,15038317353,,"Room 1423, Building B, Metropolis Square, Olive City",,China,Henan,Zhengzhou,http://shaolin-machinary.en.alibaba.com,http://shaolin-machinary.en.alibaba.com/contactinfo.html
"Shenzhen Brighter Optical & Electrical Technology Co., Ltd.",Ms. Sherry Gao,international sales,86-755-26746167,15112461495,86-755-27492665,"Floor 1st-6th,Building C9,Zhu'ao the Second Industrial Zone,Xixiang Street,Bao'an District ,Shenzhen.(Except the 1st-3rd floor)",,China,Guangdong,ShenZhen,http://www.szmcgd.com,http://szmcgd.en.alibaba.com/contactinfo.html
"Guangzhou Gengding Auto Part Co., Ltd.",Ms. G APV,Manager,86-20-37268580,86 18188805306,,"No. 3--5 Block , Tianding Industrial Zone , Junhe Avenue , Baiyun District .",510000,China,Guangdong,Guang Zhou,http://www.jinriautoparts.com/,http://autoparts8.en.alibaba.com/contactinfo.html
"Hangzhou Chengzuo Industry Co., Ltd.",Mr. David Peng,General Manager,86-0571-56715016,18767179316,,"262#WanTang Road,XiHu District",311012,China,Zhejiang,Hangzhou,http://hangzhouchengzuo.en.alibaba.com,http://hangzhouchengzuo.en.alibaba.com/contactinfo.html
"Zhejiang YonJou Technology Co., Ltd.",Ms. Lu Cai,Sales Manager,86-577-67981766,8613738786698,86-577-67316766,"No.780,Oubei Road,YongJia County",325105,China,Zhejiang,Wenzhou,http://www.yonjou.com,http://yonjoupump.en.alibaba.com/contactinfo.html
"Beijing Kaixingda Industry Technology Development Co., Ltd.",Mr. jeff jia,general manager,86-10-67562693,13910776147,,"NO.15 MAJIAPU,FENGTAI DISTRICT",100068,China,Beijing,beijing,http://www.bjkxd.com,http://kaixingda.en.alibaba.com/contactinfo.html
"Henan Capitals Industrial Co., Ltd.",Mr. Kevin Chou,,0086-371-53307658,,,"Room 311, No.127 Huanghe Road,Jinshui District",450000,China,Henan,Zhengzhou,http://www.hncapitals.com,http://hncapitals.en.alibaba.com/contactinfo.html
"Zhejiang Optraffic Co., Ltd.",Mr. John Xu,,86-576-83998620,,86-576-83998621,"Tantou Industrial Zone, Tiantai, Zhejiang",317206,China,Zhejiang,Tiantai,http://www.optsigns.com,http://optraffix.en.alibaba.com/contactinfo.html
"Ningbo Resoon Import And Export Co., Ltd.",Mr. Sean luo,,86-0574-17757838008,,,daqi,,China,Zhejiang,ningbo,http://www.resoon.com,http://sesoon.en.alibaba.com/contactinfo.html
"Suzhou Greest Import & Export Co., Ltd.",Ms. Tracy Zhong,,86-0512-66174041,,,"No106,Wufang road,Songling Town ,Wujiang district",215222,China,Jiangsu,Suzhou,,http://greest.en.alibaba.com/contactinfo.html
"Zhuhai Evergrow Gas Equipment Co., Ltd.",Mr. Simon Xin,Sale Director,86-756-6864969,86 13411360701,,"No.92, Guangan Road, Jinwan District,",519090,China,Guangdong,Zhuhai,http://www. evergrowgas.com,http://evergrowgas.en.alibaba.com/contactinfo.html
"Dongying Qixiang Import & Export Co., Ltd.",Ms. Eve Liu,General Manager,0086--0543-7613911,0086-18554639639,,"Number 352, North 2nd, Dongying Zone",,China,Shandong,Dongying City,http://www.dyqx-petro.com,http://qixiangpetre.en.alibaba.com/contactinfo.html
"Shanghai Saidong Mechanical Manufacturing Co., Ltd.",Ms. Steven Huu,,0086-021-61316157,15205141366,,"No.128 Yuehe Road, Qingcun Village, Fengxian District, Shanghai,China",201400,China,Shanghai,Shanghai,http://shsaidong.com,http://shsaidong.en.alibaba.com/contactinfo.html
"Shenzhen Chenkse Optoelectronics Technology Co., Limited",Ms. Aline xia,General Manager,0081-0755-13600423216,,,"D . Tongfu. Hanhaida Innovation Park, No.10 Jiangfu Road .Bao'an District",518000,China,Guangdong,Shenzhen,http://www.chenkse.com,http://chenkse.en.alibaba.com/contactinfo.html
"Dongguan Huadengchushang Electronic Technology Co., Ltd.",Mr. Xiaohua Ou,manager,86-0769-82551009,15814729355,,"No. 85, South 1st Lane, Wenming Road, Qiaotou Town, Dongguan City",520523,China,Guangdong,Dongguan,http://www.huadengchushang1.com/,http://dghdcs.en.alibaba.com/contactinfo.html
"Yongkang Yishun Industry And Trade Co., Ltd.",Mr. Xavier Thao,,86-137-35700896,,,"Huxi Village, Jiangnan Street, Yongkang",321300,China,Zhejiang,Jinhua,http://ezane.en.alibaba.com,http://ezane.en.alibaba.com/contactinfo.html
"Taizhou Ezone Pump Industry Co., Ltd.",Ms. SALLY LIANG,manager,0086-576-82700317,0086-13221458899,0086-576-82711399,"Zhengbei AVE. Jinqing Town,Luqiao District",318000,China,Zhejiang,Taizhou,http://www.ezonepump.com,http://ezone.en.alibaba.com/contactinfo.html
"Henan Yugong Machinery Co., Ltd.",Ms. Vanessa Peng,Foreign Trade Manager,86-371-55688518,13838179662,,Jingguang Road,450000,China,Henan,Zhengzhou,http://www.yg863.com,http://cnhnyugong.en.alibaba.com/contactinfo.html
"Zhengzhou Solon Import & Export Trading Co., Ltd.",Ms. Renee Xu,Manager,86-371-61319695,086-15838105399,,"2/F, Block L, Bldg. 6, East Zone, University Science Park,Zhengzhou City",450003,China,Henan,Zhengzhou,http://www.solon-machine.com,http://solon.en.alibaba.com/contactinfo.html
"Shenzhen Lights Technology Co., Ltd.",Mr. Jin weiqiang,,86-0755-81707899,86755 81707899,,"5/F Building C, Fuzhen Industrial Park Changfeng Road, Changzhen Village, Guangming Street Shenzhen, China.518016",,China,Guangdong,Shenzhen,http://www.leddisplayls.com,http://leddisplayls.en.alibaba.com/contactinfo.html
"Suzhou Lingfeng E-Business Co., Ltd.",Mr. Alen Fang,manager,00-86-13913167590,,,"No. 88 Zhongshan East Road, Wuzhong District",,China,Jiangsu,suzhou,,http://lingfengdianzi.en.alibaba.com/contactinfo.html
"Yiwu XuTai Outdoor Camping Equipment Co., Ltd.",,,86-579-85260959,13777907888,86-579-85260959,,,China,,,,http://ywxutai.en.alibaba.com/contactinfo.html
"Wuxi Yorking Power Co., Ltd.",Ms. Nancy Zhang,GM,0086-510-85586386,13921181630,0086-139-21181630,No.25 Dujuan West Rd,214121,China,Jiangsu,Wuxi,http://www.yorkingpower.com,http://wuxiyorking.en.alibaba.com/contactinfo.html
"Henan Lvke Electronics Technology Co., Ltd.",Mr. Larry Lee,Sales & Marketing Manager,86-0370-6086201,15517016832,,Minquan Industrial Zone,476000,China,Henan,shangqiu,http://www.hnlkzl.com,http://lkzl666.en.alibaba.com/contactinfo.html
"Shenzhen Hechuangmei Opto-Electronics Technology Co., Ltd.",Mr. Tony Cheung,CEO,86-755-29100391,0086 13510976319,86-755-29785563,"Building 3, Lezhujiao Tianfu'an Industrial Park, Bao'an District",518126,China,Guangdong,shenzhen,http://www.hcmled.com,http://hcmled.en.alibaba.com/contactinfo.html
"Ningbo Jiulong International Co., Ltd.",Mr. jack Jin,manager,86-574-82815299,13989392999,86-574-82815296,Guangbo International Trade Center 5/F 1357 YINXIAN ROAD YINZHOU DISTRICT NINGBO ZHEJIANG CHINA,315192,China,Zhejiang,NINGBO,http://www.JIULONGUSA.COM,http://jiulongind.en.alibaba.com/contactinfo.html
"Hubei Aoren Import and Export Trading Co., Ltd.",Ms. Joan Liu,,0086-27-85758598,008618727529205,,"CN , Hubei , Wuhan, , No. A3007, Genesis Plaza, Jiefang Avenue, Jianghan District",430000,China,Hubei,WUHAN,http://www.aorentrucks.com,http://aorenmanufacture.en.alibaba.com/contactinfo.html
"Shenzhen Kingdigitals Electronics Co., Ltd.",Mr. Addsion Wang,Manager,86-755-33168110,13715174511,,"No.3 Yonghe Road, Fuyong Town, Baoan Dist.",518000,China,Guangdong,Shenzhen,http://www.kingdigitals.com,http://kingdigitals.en.alibaba.com/contactinfo.html
"Guangzhou Liwin Electronic Technology Co., Ltd.",Mr. Kirby Ke,General Manager,86-0-13392267132,8615920871181,86-20-81850986,"4th floor,Guanger Yongtai Buiding No.810 chongyun road,",510000,China,Guangdong,Guangzhou,http://www.liwin-china.com,http://liwin.en.alibaba.com/contactinfo.html
